major,course_code,course_title,credits,Mandatory,Select,Academic_Plan,year,semester,url
Sociology B.S.,GEOG 363|GEOG 364|GEOG 365|GEOG 463|GEOG 464|GEOG 465|GEOG 483|GEOG 484|GEOG 485|GEOG 489|SOC 23,,12.0,0,1,1,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,GEOG 363|GEOG 364|GEOG 365|GEOG 463|GEOG 464|GEOG 465|GEOG 483|GEOG 484|GEOG 485|GEOG 489|SOC 23,,12.0,0,1,1,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,GEOG 363|GEOG 364|GEOG 365|GEOG 463|GEOG 464|GEOG 465|GEOG 483|GEOG 484|GEOG 485|GEOG 489|SOC 23,,12.0,0,1,1,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,PLSC 404|PLSC 410|PLSC 429|PLSC 447|PLSC 476|SOC 180N|SOC 419|SOC 432|SOC 446|SOC 451,,9.0,0,1,1,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,PLSC 404|PLSC 410|PLSC 429|PLSC 447|PLSC 476|SOC 180N|SOC 419|SOC 432|SOC 446|SOC 451,,9.0,0,1,1,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,PLSC 404|PLSC 410|PLSC 429|PLSC 447|PLSC 476|SOC 180N|SOC 419|SOC 432|SOC 446|SOC 451,,9.0,0,1,1,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,SOC 35|SOC 150N|SOC 162N|SOC 309|SOC 428|SOC 435|SOC 450|SOC 466,,12.0,0,1,1,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,SOC 35|SOC 150N|SOC 162N|SOC 309|SOC 428|SOC 435|SOC 450|SOC 466,,12.0,0,1,1,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,SOC 35|SOC 150N|SOC 162N|SOC 309|SOC 428|SOC 435|SOC 450|SOC 466,,12.0,0,1,1,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,SOC 35|SOC 150N|SOC 162N|SOC 309|SOC 428|SOC 435|SOC 450|SOC 466,,12.0,0,1,1,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,CMPSC 101|CMPSC 121|CMPSC 131,,3.0,1,0,1,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,SOC 400W,,3.0,1,0,1,Fourth Year,Fall,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,MATH 140,,3.0,0,1,0,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,MATH 110,; or  140 ‡†,4.0,1,0,1,,Fall,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,STAT 184,,2.0,1,0,1,Third Year,Fall,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,STAT 200,; ‡†,4.0,1,0,1,,Spring,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,SOC 470,,4.0,1,0,1,Second Year,Spring,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,SOC 405,,3.0,1,0,1,Third Year,Spring,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
Sociology B.S.,SOC 207,,3.0,1,0,1,Second Year,Fall,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/sociology-bs/
